window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
408,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:51:59.996000Z,2026-09-09T17:52:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2122.6364095130116,20004.7193240825,1966.3943051443896,16713.786092338065,0.8582029376163718,7.766532213057617,9.510869586857403,,,266.39065574664994,62.74163801088302
409,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:52:59.996000Z,2026-09-09T17:53:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1197.1462510651406,7560.720744806044,1026.048653802817,8118.479966837919,0.7345840429419099,3.753649983076324,2.7809920920756674,,,266.39065574664994,30.475843621778445
410,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:53:59.996000Z,2026-09-09T17:54:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2074.355557562373,17097.27839625241,1968.9089093265284,20609.40290391026,0.9009171408118641,5.934763873676431,7.6537181322484376,,,266.39065574664994,77.36533718176202
411,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:54:59.996000Z,2026-09-09T17:55:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,961.1220730713358,5353.276696424585,841.0938282925806,4193.183214229819,0.7658289680304754,2.7396705035700752,0.578359090582047,,,266.39065574664994,15.74072935282585
412,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:55:59.996000Z,2026-09-09T17:56:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2002.897086914272,14445.275745702116,1846.8682037345366,13677.722530560543,0.8502654634501483,3.880493077695066,6.064216968510193,,,266.39065574664994,51.344603256537276
413,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:56:59.996000Z,2026-09-09T17:57:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1827.563073586078,14496.274910834256,1672.9410243495379,14161.669590657446,0.837946928730731,4.628551447856308,5.868403274591689,,,266.39065574664994,53.16128507197287
414,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:57:59.996000Z,2026-09-09T17:58:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1629.7044259766717,9491.72667802893,1463.1076229120918,6753.865435216343,0.805999655220984,3.6257877397111216,1.273633632979271,,,266.39065574664994,25.353237020594246
415,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:58:59.996000Z,2026-09-09T17:59:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1341.8023202695588,6432.726787488967,1174.6560232867048,6944.797928121129,0.7663803181727825,3.1423398248675287,1.8842524337178954,,,266.39065574664994,26.069975722894572
416,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T17:59:59.996000Z,2026-09-09T18:00:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1169.143430816985,8459.728834128311,1045.4929171029655,8666.175428713472,0.799662264266382,5.066009826595071,7.170879510387243,,,266.39065574664994,32.531829633526684
417,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:00:59.996000Z,2026-09-09T18:01:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1505.5336189641807,11509.270659383934,1371.6447931290813,10841.350004542106,0.8300464618616226,3.7538302455642136,3.8492891926556663,,,266.39065574664994,40.69718577085805
418,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:01:59.996000Z,2026-09-09T18:02:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1758.4964466094325,10262.730907474403,1510.862433746479,10621.594615436421,0.7381877871986063,4.02069745421442,3.5997678278589955,,,266.39065574664994,39.87224921859894
419,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:02:59.996000Z,2026-09-09T18:03:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1656.5917680632529,14064.267636067676,1524.185615415167,15314.629242313176,0.8465346114693788,5.310376952592214,13.810079181598343,,,266.39065574664994,57.48936350409419
420,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:03:59.996000Z,2026-09-09T18:04:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1866.189595715991,11414.732507434053,1621.550728971678,12853.570305484627,0.7550045204549168,4.074514692505225,5.492134751655248,,,266.39065574664994,48.250830230730685
421,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:04:59.996000Z,2026-09-09T18:05:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1111.4047488663189,8705.266033663045,974.4706364243993,8259.922868224417,0.7687639648993037,4.913420393057052,4.562753903813104,,,266.39065574664994,31.00680406778229
422,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:05:59.996000Z,2026-09-09T18:06:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2250.5356868323497,15822.264656761128,2167.02775012787,16835.070440321797,0.927165232165194,4.713629255898704,6.1564871821652165,,,266.39065574664994,63.196925557076376
423,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:06:59.996000Z,2026-09-09T18:07:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1170.1940110011149,5237.736254653527,1026.543090233105,4667.651239384535,0.7695531601842661,2.6470022774087716,0.5899040377191778,,,266.39065574664994,17.521827957147607
424,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:07:59.996000Z,2026-09-09T18:08:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1446.7924952917515,12780.737926081927,1346.9805970465077,11936.671337193853,0.8667826007978049,4.609378577040665,7.278766718407402,,,266.39065574664994,44.80889655734092
425,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:08:59.996000Z,2026-09-09T18:09:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2430.0778615891295,16188.73900488392,2279.697645584901,14110.538520896582,0.88006373137381,5.401546343501274,3.4424381787900593,,,266.39065574664994,52.96934489442591
426,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:09:59.996000Z,2026-09-09T18:10:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2016.2768702953063,10466.259812120168,1823.898650680507,10695.493653466827,0.8182783632516915,3.9814601954195536,2.560315012218495,,,266.39065574664994,40.14965774039291
427,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:10:59.996000Z,2026-09-09T18:11:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1750.1855567471143,9242.259489194259,1560.7461504103971,8089.347469294758,0.7952365888452886,3.6206813696981466,1.5101699562117972,,,266.39065574664994,30.36648356385334
428,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:11:59.996000Z,2026-09-09T18:12:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1836.372540779765,14181.742532995251,1677.4557374195588,13226.336321628967,0.8344120331157695,4.118350564580017,3.1237146241974516,,,266.39065574664994,49.65015114572125
429,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:12:59.996000Z,2026-09-09T18:13:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2354.2110798521685,14954.257125271271,1881.0970150855983,13897.64397739842,0.6384569073958812,2.843056593598588,3.710729984408248,,,266.39065574664994,52.17016317049699
430,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:13:59.996000Z,2026-09-09T18:14:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1218.598743867773,6322.255177559727,1027.2978812447718,6019.126349358827,0.7106754817419995,2.5989246711789726,2.113138131089096,,,266.39065574664994,22.595110674915336
431,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:14:59.996000Z,2026-09-09T18:15:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2774.0963639835463,17666.254298117936,2615.0266967726716,15122.680493190801,0.8886058491903834,3.911555741943527,4.083012849084665,,,266.39065574664994,56.76880989239045
432,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:15:59.996000Z,2026-09-09T18:16:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2165.0900337541902,8799.253823414963,1855.767880582573,7550.691587707632,0.7346752098182627,2.6141032865933482,0.32617045575559045,,,266.39065574664994,28.344431100799177
433,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:16:59.996000Z,2026-09-09T18:17:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2645.141341112889,18285.251971998157,2455.3771249973815,17927.8428800931,0.8616653808829392,5.107754316333102,3.61041323444978,,,266.39065574664994,67.29906809172512
434,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:17:59.996000Z,2026-09-09T18:18:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1974.2791833752685,11341.749127116009,1672.8481061765694,9972.53759638866,0.7179527862607387,2.8358892459233247,1.2940475044699289,,,266.39065574664994,37.43576353471277
435,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:18:59.996000Z,2026-09-09T18:19:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1992.2035175304918,14609.749766761333,1828.3889257394053,12937.138204401614,0.8423057379436493,4.025526704345882,3.686876096207258,,,266.39065574664994,48.56453454848447
436,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:19:59.996000Z,2026-09-09T18:20:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1868.6207552855926,11046.248606008043,1676.3617630778588,10486.494393018758,0.8048096141403182,3.0704919158082222,1.7089831526962511,,,266.39065574664994,39.365098462732526
437,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:20:59.996000Z,2026-09-09T18:21:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1543.3410142348018,10864.247408342233,1352.6504309551988,10501.470177314292,0.7681523349932634,3.2093268551039578,2.0410713340997395,,,266.39065574664994,39.42131584112952
438,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:21:59.996000Z,2026-09-09T18:22:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2127.130991160145,13279.75288712463,1924.7588194382377,12192.647312113097,0.8187742321570702,4.7897907663467825,1.6697723563903768,,,266.39065574664994,45.76980103877547
439,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:22:59.996000Z,2026-09-09T18:23:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1868.9964316243152,8458.754649957804,1692.6940434910382,9596.650083976865,0.8202381927655685,3.6835393707842656,1.2942877465790872,,,266.39065574664994,36.02472488037918
440,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:23:59.996000Z,2026-09-09T18:24:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2194.730777985807,15113.755887871806,2061.435392098168,14377.609874459551,0.8822200993639001,4.346301119554132,6.132206580510035,,,266.39065574664994,53.97190015603751
441,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:24:59.996000Z,2026-09-09T18:25:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1425.7047788009145,7236.756117136037,1269.5592249961264,8158.1950112654395,0.7929516743082348,3.098879799715644,1.310696963809959,,,266.39065574664994,30.624929348213577
442,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:25:59.996000Z,2026-09-09T18:26:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1737.2249811272372,8720.242436374052,1515.468181756199,8182.001314404362,0.7609944918384874,3.9092703787049428,1.4977469846523812,,,266.39065574664994,30.71429548259317
443,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:26:59.996000Z,2026-09-09T18:27:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1833.5770492391105,15327.758511339203,1551.297125477589,15219.537447460905,0.7157999223376196,4.404465578720497,8.174218955660054,,,266.39065574664994,57.13239980134814
444,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:27:59.996000Z,2026-09-09T18:28:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1117.800119281431,6523.760322319745,1015.0335803312695,6799.403703075193,0.8245794690465429,3.4012182012430765,2.8854987669330177,,,266.39065574664994,25.524182460595565
445,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:28:59.996000Z,2026-09-09T18:29:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1242.2836355801703,11166.239183981643,1148.494631458244,10739.50351246585,0.8547053259527967,3.7113388634226467,5.932937776299974,,,266.39065574664994,40.31486570865167
446,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:29:59.996000Z,2026-09-09T18:30:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1466.9783164615599,10047.237925379317,1351.1569059882993,8881.164820822778,0.8483287421909301,4.421922873495649,2.172971291900917,,,266.39065574664994,33.33887517912484
447,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:30:59.996000Z,2026-09-09T18:31:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2186.51673207358,17944.76394898272,2044.5189928990947,16272.260360619935,0.8743326341046042,4.036770854566689,5.595649498777588,,,266.39065574664994,61.08420100176345
448,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:31:59.996000Z,2026-09-09T18:32:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1768.852257037783,6970.764183701148,1450.2660237316309,6436.719617943183,0.6722212313534289,3.0450666974840668,0.6886292685540591,,,266.39065574664994,24.162707959489413
449,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:32:59.996000Z,2026-09-09T18:33:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1352.9358577103744,7270.233836426366,1196.1989466827713,7868.541183703881,0.7817221479781946,2.63621792725173,1.3097951986699314,,,266.39065574664994,29.537602066595138
450,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:33:59.996000Z,2026-09-09T18:34:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1683.0439429531373,8672.766880518056,1496.164218076188,8461.588308819642,0.7902556647687855,3.9202925800066213,2.114267183920685,,,266.39065574664994,31.76383302598651
451,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:37:59.996000Z,2026-09-09T18:38:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1918.2215519832569,16253.771869036895,1776.2764217254905,14101.38886540561,0.8574791518905457,3.8104457387887307,6.432413338374623,,,266.39065574664994,52.93499813603333
452,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:38:59.996000Z,2026-09-09T18:39:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1374.5857942797484,13358.228033539914,1201.008860345171,9206.003653633328,0.7633939610207655,2.2389126506221997,4.081313448758411,,,266.39065574664994,34.558282939130834
453,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:39:59.996000Z,2026-09-09T18:40:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1352.4890874242105,13467.774156977315,1227.2913442285826,14024.176274785852,0.8234321189367344,5.637736456310316,11.429744414762155,,,266.39065574664994,52.645150917468754
454,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:40:59.996000Z,2026-09-09T18:41:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1103.2437884879475,8249.225750865613,974.8054842836957,8677.390209761792,0.780715759032388,6.00744512516572,4.286196076488821,,,266.39065574664994,32.57392863665007
455,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:41:59.996000Z,2026-09-09T18:42:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1232.26310120771,5600.223767607767,981.6360485923349,3920.8933826342763,0.6345912927004961,2.6905981767872724,0.416535689236075,,,266.39065574664994,14.718584522586372
456,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:42:59.996000Z,2026-09-09T18:43:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2271.3743932222305,18037.22321522955,2050.9471791075002,17208.248443468103,0.8153263914323549,6.155467434921366,7.357510392641002,,,266.39065574664994,64.59779302406898
457,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:43:59.996000Z,2026-09-09T18:44:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1313.198127270016,8083.778102804686,1094.8215610529955,8062.329843500818,0.6950662063409674,4.032862658017927,3.4731779554392475,,,266.39065574664994,30.265062492163665
458,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:44:59.996000Z,2026-09-09T18:45:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1302.1087781344158,12388.221110474822,1158.6271631275622,13266.614796897764,0.7917587626960135,5.406359693590245,8.046524138574048,,,266.39065574664994,49.80135192697952
459,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:45:59.996000Z,2026-09-09T18:46:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1489.701124085087,13821.219957006791,1404.5509435330755,12287.309199496016,0.8889487031829568,4.214180266194007,11.14216334144497,,,266.39065574664994,46.125150918138154
460,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-09T18:46:59.996000Z,2026-09-09T18:47:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1956.6798047560274,18376.21795230832,1873.4952224816457,19735.839618188846,0.9167811068424782,5.902806737340592,20.816579046723014,,,266.39065574664994,74.08608069555773
