window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
423,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:12:59.996000Z,2026-09-12T18:13:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,520.5745251599174,2852.4843708189,479.5828619497949,3048.76465765815,0.848714235738839,3.820548732552468,2.545340290560211,,,286.3362681107586,10.647497356076626
424,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:13:59.996000Z,2026-09-12T18:14:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,684.5467399559453,4198.516101600504,643.538020970377,4024.5007896327056,0.8837760092724606,5.497871734313402,2.73543441891694,,,286.3362681107586,14.055155556040061
425,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:14:59.996000Z,2026-09-12T18:15:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,579.265796599868,3411.516917961533,540.6307446544286,3883.937941990038,0.8710552596012462,4.482120685170168,2.5150698402706393,,,286.3362681107586,13.564254251185812
426,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:15:59.996000Z,2026-09-12T18:16:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,643.9277887509276,4971.4824369160415,596.6518620717966,4293.710207024009,0.8585540983002712,6.269883013180168,2.489763054369935,,,286.3362681107586,14.995341789406663
427,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:16:59.996000Z,2026-09-12T18:17:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,783.4483301746867,5469.518022030767,741.7589594594011,5539.749696973968,0.8964062645397859,5.52382716488143,2.9420433791375507,,,286.3362681107586,19.347006697842133
428,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:17:59.996000Z,2026-09-12T18:18:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,864.8916216897101,6876.518381983304,821.1228655956494,6517.925666360577,0.9013488559578449,4.091126819999216,2.835487651096119,,,286.3362681107586,22.763185779313705
429,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:18:59.996000Z,2026-09-12T18:19:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,722.9840324157956,6328.480839828011,650.7532228780802,5377.595204188527,0.8101682955376821,5.765744418751101,5.61518065622041,,,286.3362681107586,18.780698790515782
430,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:19:59.996000Z,2026-09-12T18:20:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,915.6806768434698,9722.519802756098,873.6820367284166,9454.63028047408,0.9103716270384073,7.2081502165450475,16.091179278349546,,,286.3362681107586,33.01932494565064
431,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:20:59.996000Z,2026-09-12T18:21:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,543.1782576409886,2924.4793617478826,501.07292754889727,3207.3486424119983,0.8509756288261778,3.049508835495496,1.9388167195930874,,,286.3362681107586,11.201335630914047
432,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:21:59.996000Z,2026-09-12T18:22:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,679.5502292671686,5953.520981803238,641.6662306871415,6112.51299439401,0.891610637846447,5.088454047209709,9.68719012620309,,,286.3362681107586,21.34732367200375
433,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:22:59.996000Z,2026-09-12T18:23:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,582.5516244853729,3046.52168550215,537.4387294687295,3190.0871955475677,0.8511166456855122,3.228738730243819,1.8687433922745713,,,286.3362681107586,11.141051801071878
434,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:23:59.996000Z,2026-09-12T18:24:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,803.3830049822325,7315.522470036623,766.150933300324,7443.376706614756,0.9094595533815427,4.46990032047052,6.248061158740782,,,286.3362681107586,25.995228462415945
435,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:24:59.996000Z,2026-09-12T18:25:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,805.4389887434237,4279.4772091594605,768.3448454527787,4193.77110048503,0.9100118905174542,3.1546145293903063,1.9577920702405036,,,286.3362681107586,14.64631472693087
436,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:25:59.996000Z,2026-09-12T18:26:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,662.005819043566,7320.476349451823,607.431567221843,4474.550416415752,0.8419205335954357,3.2392587377332474,3.159219306996831,,,286.3362681107586,15.626907642328206
437,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:26:59.996000Z,2026-09-12T18:27:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,834.4402235334838,9362.523774632708,808.1725620189161,8506.587882977261,0.9380321899011631,4.965634541228335,14.145723375058015,,,286.3362681107586,29.7083842682716
438,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:27:59.996000Z,2026-09-12T18:28:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,743.7493492485454,4385.524789079907,655.3872284532368,4521.904252806056,0.7765023073383773,3.120225921617758,2.817704150985418,,,286.3362681107586,15.792286051087753
439,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:28:59.996000Z,2026-09-12T18:29:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1110.584171838598,9663.524929858744,1055.522199365887,11151.172492494032,0.903299529851845,5.6529702731303875,10.470649441684508,,,286.3362681107586,38.944324329115766
440,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:29:59.996000Z,2026-09-12T18:30:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,628.3830207646054,3697.525459194967,571.1571128945453,3785.255651053982,0.826156446397818,2.7005111589650257,1.9117454264022449,,,286.3362681107586,13.219616488085943
441,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:30:59.996000Z,2026-09-12T18:31:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,464.86071670582675,3073.473860048576,401.43971302809814,2653.3322739976725,0.7457529364755905,4.0511778494969946,2.301320056276431,,,286.3362681107586,9.266490380364003
442,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:31:59.996000Z,2026-09-12T18:32:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,939.6223956140838,10075.473115443747,894.8528988763134,10094.672712036474,0.9069776384406646,6.117894920771371,13.311202614660633,,,286.3362681107586,35.25460738397178
443,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:32:59.996000Z,2026-09-12T18:33:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,655.2447433395054,4626.527673972098,593.0733750550971,3930.8492400593495,0.8192373878821726,3.8827706749298545,3.5361789802619334,,,286.3362681107586,13.728087140322879
444,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:33:59.996000Z,2026-09-12T18:34:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,757.7532321599593,4219.47215762049,681.3826090957566,4818.690750597613,0.8085865160229546,2.6188303490364135,2.0988463177696897,,,286.3362681107586,16.828782404657453
445,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:34:59.996000Z,2026-09-12T18:35:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,850.4816404816191,4748.471231233281,753.1112663492767,4578.528146436007,0.7841306023969935,3.195112368716591,1.7882699818410908,,,286.3362681107586,15.990039182409726
446,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:35:59.996000Z,2026-09-12T18:36:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,811.4466929641449,5858.470599583452,730.1262457288517,6078.36365720783,0.8096101256987093,5.2533270695421965,6.316839452325123,,,286.3362681107586,21.22806062016789
447,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:36:59.996000Z,2026-09-12T18:37:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,820.15702452315,5165.4703477045405,753.3663305484573,4618.028729969943,0.8437589562900072,3.9744239474462932,2.3442814984941345,,,286.3362681107586,16.127990912361927
448,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:37:59.996000Z,2026-09-12T18:38:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,786.0965534771689,6920.469489168434,716.185529338001,6725.439455028203,0.8300405302533551,4.881539568473591,5.06331706643172,,,286.3362681107586,23.487906367581473
449,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:38:59.996000Z,2026-09-12T18:39:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,793.4450270642667,6800.468786348167,741.6414210447896,5836.000329498727,0.8736837731769103,5.636962171778366,6.994171710555044,,,286.3362681107586,20.38163159701895
450,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:39:59.996000Z,2026-09-12T18:40:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,889.0126463521708,5343.531733225311,845.6354196815802,4967.870975444722,0.9047955430183212,3.321948679919497,1.9043540573979918,,,286.3362681107586,17.34977901410339
451,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:40:59.996000Z,2026-09-12T18:41:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,708.5177821558299,4630.467944896871,658.5201423736662,4177.368159648412,0.8638465792172296,4.90155418332476,2.842550762572378,,,286.3362681107586,14.589029141193357
452,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:41:59.996000Z,2026-09-12T18:42:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,690.201239105591,3841.5327267802277,646.8216962663284,3719.1225584514054,0.8782490499489427,4.932813150697952,2.6419982382197595,,,286.3362681107586,12.988653456267022
453,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:42:59.996000Z,2026-09-12T18:43:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,661.7558706723701,5238.466414488412,615.114386592586,4588.60454292471,0.8640048169118753,4.202055661750572,3.941051731825569,,,286.3362681107586,16.025229961961287
454,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:43:59.996000Z,2026-09-12T18:44:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,707.9106667247761,5017.466335214893,654.8145842187511,4826.434898792635,0.855617728436809,3.006738912556703,5.687606725348859,,,286.3362681107586,16.85582804664377
455,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:44:59.996000Z,2026-09-12T18:45:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1071.64928793378,11016.534732732169,1008.213039818129,12105.603336086826,0.8851141033041269,6.386473355575225,20.418218474499454,,,286.3362681107586,42.27757599817645
456,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:45:59.996000Z,2026-09-12T18:46:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,765.1836137483366,7416.465218746973,699.7343963791786,7583.957560628602,0.836248060015167,2.2262574789549725,9.404103885566888,,,286.3362681107586,26.486192652671676
457,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:46:59.996000Z,2026-09-12T18:47:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1012.904554580131,10801.535564030204,974.5710524556433,10854.582053254391,0.9257419984644775,6.043975561766307,21.48822199688976,,,286.3362681107586,37.90851268989682
458,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:47:59.996000Z,2026-09-12T18:48:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,638.321927321926,3552.463593151715,582.5431855921281,3500.799333528201,0.8328690545184352,3.099284015388815,1.3248521118170862,,,286.3362681107586,12.226182022369747
459,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:48:59.996000Z,2026-09-12T18:49:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,597.8352267378497,4317.463340003644,539.8824982990584,4028.9755096508943,0.8155216488582577,3.1499148857062638,2.0301493572559464,,,286.3362681107586,14.070783055999158
460,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:49:59.996000Z,2026-09-12T18:50:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1007.8239293502229,12803.537488170314,961.6097017745521,12277.072072303175,0.9103918075737925,7.399039045512922,20.315472931690685,,,286.3362681107586,42.876412943798805
461,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:50:59.996000Z,2026-09-12T18:51:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,909.1311358900496,6713.537771778156,843.3229904416207,5350.929564289039,0.8604681838883806,3.8007398942957265,3.5644625364227025,,,286.3362681107586,18.687571782625977
462,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:51:59.996000Z,2026-09-12T18:52:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1140.1687919368392,11327.461674869257,1100.135516472563,10807.4599488694,0.931009413041066,6.551447184362552,18.64731654051737,,,286.3362681107586,37.74394358135915
463,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:52:59.996000Z,2026-09-12T18:53:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,670.8038326188571,4541.53923326161,615.9635163040515,4593.759355705643,0.843177305005127,3.2057181192176736,1.7954256595562086,,,286.3362681107586,16.043232616025843
464,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:53:59.996000Z,2026-09-12T18:54:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1162.8721258330893,10375.460455599594,1132.2490566551803,8984.194730080886,0.9480254885716142,6.592145759280569,9.706757161811687,,,286.3362681107586,31.376377115474877
465,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:54:59.996000Z,2026-09-12T18:55:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,752.3860763850313,4591.459482351191,705.9516668512179,3587.9065821472623,0.8803764894261948,3.039072708543097,1.7080702879135368,,,286.3362681107586,12.530395139324135
466,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:55:59.996000Z,2026-09-12T18:56:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,691.7351300779694,5420.458949500378,645.2733778328998,5931.249693243014,0.8701774631665892,5.113330649197887,6.022346165957412,,,286.3362681107586,20.714280214578785
467,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:56:59.996000Z,2026-09-12T18:57:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1190.3811982002896,6784.458589254955,1071.9515496474046,6376.566118978879,0.8109203432536157,4.005585242008225,2.1195821539717317,,,286.3362681107586,22.269502082468783
468,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:57:59.996000Z,2026-09-12T18:58:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,718.213995581477,4600.458093502584,659.0528014555615,4663.923675527763,0.8420399431374903,4.335753784893122,3.231574349550222,,,286.3362681107586,16.28827429476624
469,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:58:59.996000Z,2026-09-12T18:59:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,740.7925058647231,4329.457369985292,698.7980397945271,4148.7982364217205,0.889836458435646,2.578388755168425,2.6521183068194114,,,286.3362681107586,14.489251619417317
470,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T18:59:59.996000Z,2026-09-12T19:00:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,964.5151316051596,4743.456678001676,920.7702686652551,5179.133412895002,0.9113485029802839,5.727871830514716,1.9637946053101292,,,286.3362681107586,18.087591373132113
471,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:00:59.996000Z,2026-09-12T19:01:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,777.9430868792022,4186.455955851168,725.1516937776801,4359.337701936032,0.8688845596848341,2.843216780319558,1.4372554497932892,,,286.3362681107586,15.224539073233235
472,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:01:59.996000Z,2026-09-12T19:02:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,736.4839858474335,5372.544547320889,698.8467908754462,4707.503324856822,0.9004038317669745,4.822496644408235,3.0831177370900793,,,286.3362681107586,16.440471742950486
473,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:02:59.996000Z,2026-09-12T19:03:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,724.7015251916463,5844.45504928234,685.7999239197522,6265.05903774605,0.895522525934793,6.748099037538805,9.271300535392534,,,286.3362681107586,21.880075056795263
474,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:03:59.996000Z,2026-09-12T19:04:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,605.4524678911478,2867.54537774028,555.1191959683008,2846.7297693906157,0.840644514452302,3.393755762953461,1.5089768550879707,,,286.3362681107586,9.94191126458861
475,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:04:59.996000Z,2026-09-12T19:05:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,864.9310314815986,5090.453564270661,818.915547833802,4646.70246516651,0.8964277162272475,3.227364512616133,2.1216368810080493,,,286.3362681107586,16.22813098677777
476,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T19:05:59.996000Z,2026-09-12T19:06:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1063.2260133358443,7289.547026961391,848.5855846174381,4156.326957543957,0.6370009974872693,3.7364232214592135,1.9711191811115985,,,286.3362681107586,14.515544904483548
