window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
548,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:08:59.995000Z,2026-09-07T11:09:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,521.2090035801049,3120.2522165645023,486.7194585674059,3160.717740922214,0.8720343651196621,4.273837015741132,4.339283491790525,,,251.24994376300006,12.57997392390928
549,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:09:59.995000Z,2026-09-07T11:10:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,275.4962000359635,1204.748404526359,222.82603189961517,1025.2219137481122,0.6541850679334263,1.6636208091320248,0.3932453616396119,,,251.24994376300006,4.080486142178751
550,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:10:59.995000Z,2026-09-07T11:11:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,270.0638101543465,1197.7492045958807,220.33361323622663,847.0057552175747,0.6656236309507351,1.9618420277346906,-0.07634806351290147,,,251.24994376300006,3.3711679395102325
551,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:12:59.995000Z,2026-09-07T11:13:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,422.6242321184163,4394.75011494418,383.4442328697987,3865.6676323169468,0.823181555795051,4.0273737638829825,12.232481882480588,,,251.24994376300006,15.385745263940706
552,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:13:59.995000Z,2026-09-07T11:14:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.31511372066984,1117.7507815025983,229.22559387231732,1041.351350574952,0.6832492040506353,1.8044595718409928,0.3023944836171979,,,251.24994376300006,4.144682920037751
553,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:14:59.995000Z,2026-09-07T11:15:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,349.2458714304824,3284.751902337781,309.42930566787703,2867.6348885558273,0.784983130794221,4.747512882030666,10.336375162036097,,,251.24994376300006,11.413474747922013
554,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:15:59.995000Z,2026-09-07T11:16:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,638.121433767519,3845.751908420065,609.6020369878624,4014.8777539483935,0.9126119566616664,5.734701949496151,5.933945419429605,,,251.24994376300006,15.97961652773766
555,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:16:59.995000Z,2026-09-07T11:17:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,281.63623007413776,1038.7526340065451,227.15985883879094,831.4597035555623,0.650558170524648,1.8574824491216604,-0.16551561399201198,,,251.24994376300006,3.309293093175235
556,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:17:59.995000Z,2026-09-07T11:18:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,264.9209847557147,1002.7534552144953,217.71439919811795,809.0546345876256,0.6753697200198736,1.7865507178691618,-0.029947347512254918,,,251.24994376300006,3.2201186693629413
557,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:21:59.995000Z,2026-09-07T11:22:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,253.85538091289686,970.7560206418075,200.54619200939592,694.7245036682485,0.6241027453431619,1.7192045164287038,-0.1945866615267784,,,251.24994376300006,2.7650732703191
558,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:22:59.995000Z,2026-09-07T11:23:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,332.1658960513571,2314.2437605954146,293.6017673978414,2158.5489363044057,0.7812809762690535,3.2883496784912634,1.9428032215016104,,,251.24994376300006,8.591241470447967
559,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:23:59.995000Z,2026-09-07T11:24:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,327.48590709693195,2382.7570855399263,282.54240027598576,1878.0357502016848,0.7443582902322751,3.1119081131637922,2.859070184356108,,,251.24994376300006,7.474770828100981
560,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:24:59.995000Z,2026-09-07T11:25:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,266.2815635465721,927.7574846773023,218.69781254938798,794.9199521720589,0.6745384053836893,1.6026980121555527,-0.20253858863694152,,,251.24994376300006,3.1638612143208826
561,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:25:59.995000Z,2026-09-07T11:26:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,328.7272520846409,1731.758230006275,278.35459406110255,1408.6244213864816,0.7170102565962431,3.211731293519384,1.155064143954128,,,251.24994376300006,5.606466613641171
562,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:26:59.995000Z,2026-09-07T11:27:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,351.7810362748732,1622.241487815665,303.65845788692417,1356.9775413190036,0.7451194782542132,2.9128473943497624,0.7191627153144919,,,251.24994376300006,5.400906845969359
563,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:27:59.995000Z,2026-09-07T11:28:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,488.1634490434014,2648.240746774203,454.69446023118746,2552.5740137553676,0.8675785550733736,3.730489288735452,2.589765628220646,,,251.24994376300006,10.159500836199863
564,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:28:59.995000Z,2026-09-07T11:29:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,281.048796248183,1001.2401511092812,228.71704511559696,883.1008448454766,0.6622677455405209,1.696513319970727,-0.09269520254435282,,,251.24994376300006,3.5148300199362077
565,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:30:59.995000Z,2026-09-07T11:31:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.9446375261126,1093.238928071798,211.38558731692476,797.9340207653929,0.6512259855731125,1.8120476145667352,-0.1577988743423071,,,251.24994376300006,3.175857509914792
566,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:31:59.995000Z,2026-09-07T11:32:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,491.3007270886722,3273.238160009045,453.6355659660635,3086.4626814974245,0.852549059998654,4.803875690970538,3.3064062525393387,,,251.24994376300006,12.284431332684532
567,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:33:59.995000Z,2026-09-07T11:34:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,320.23043698129806,2041.7629098745529,279.8010287988119,1861.8488262839692,0.7634373407408017,3.439565958154705,1.62848444975155,,,251.24994376300006,7.410345245848973
568,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:34:59.995000Z,2026-09-07T11:35:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,363.64928220905813,3074.2365657528626,315.52059533202385,3187.8244192985076,0.7528179331872691,4.821592878406243,9.553201101318297,,,251.24994376300006,12.687861225177148
569,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:35:59.995000Z,2026-09-07T11:36:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,398.3693227024301,2129.23588164556,356.7339561111291,2183.5678406924253,0.8018942986315991,3.8322419133166354,2.147739111691581,,,251.24994376300006,8.690819221643881
570,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:36:59.995000Z,2026-09-07T11:37:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,331.8382148695332,1665.7645125063373,282.0485058156417,1729.1798552276655,0.7224283988096469,3.709156243538638,1.4634219019862904,,,251.24994376300006,6.882309421962587
571,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:37:59.995000Z,2026-09-07T11:38:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,362.41685553141673,2032.2343827117202,312.48748086224555,1604.7654266672237,0.7434443581534923,2.8293837276507405,1.053038645338642,,,251.24994376300006,6.387127505910897
572,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:38:59.995000Z,2026-09-07T11:39:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,599.1790255548674,4172.234059154192,564.6012395596422,4014.438595419323,0.887913072194031,4.58963005625885,6.75083061890493,,,251.24994376300006,15.977868632703364
573,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:39:59.995000Z,2026-09-07T11:40:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,291.17823040111546,1281.766367004475,241.78291611806983,998.936363923749,0.6894986462710702,1.6661941600397998,-0.03008458090191546,,,251.24994376300006,3.9758670149834114
574,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:40:59.995000Z,2026-09-07T11:41:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,320.04328988939864,1359.2328761999524,269.2114422805279,1096.0055712170897,0.7075702707027182,2.5550339202669416,0.28305152384428167,,,251.24994376300006,4.362212205113701
575,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:41:59.995000Z,2026-09-07T11:42:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,301.11212336162595,1308.232076529268,250.06677873285506,1118.7178311739622,0.6896925211376485,1.753105703070819,0.06957129467853118,,,251.24994376300006,4.452609279901891
576,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:42:59.995000Z,2026-09-07T11:43:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,410.02362046595726,3647.231352338722,349.07354076546227,2848.5982691047866,0.7247965379652226,5.209910499229372,8.745285084084836,,,251.24994376300006,11.337707091356894
577,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:43:59.995000Z,2026-09-07T11:44:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,862.2389631593895,17730.768716161747,815.481203698334,17728.38170478266,0.8944840947108358,6.624823887738187,108.86104539641855,,,251.24994376300006,70.56073899664452
578,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:44:59.995000Z,2026-09-07T11:45:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,287.5970737707267,1581.7692936795283,234.25968163894237,1639.088498263429,0.6634774574304294,3.53238126356826,0.9949032811358078,,,251.24994376300006,6.523736776671895
579,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:45:59.995000Z,2026-09-07T11:46:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,766.5457570278323,6135.77002804045,742.1049328108878,5813.799073118863,0.937247883967466,7.784056827447409,11.523749726611811,,,251.24994376300006,23.139503977771728
580,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:46:59.995000Z,2026-09-07T11:47:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,291.827184745672,1292.771041488435,236.66814916662116,965.7523346205895,0.657700448243967,2.3420587721464505,-0.0364006071697589,,,251.24994376300006,3.8437912469010054
581,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:47:59.995000Z,2026-09-07T11:48:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,309.37593330903775,1574.2283730170184,256.1823311188262,1350.5571312383274,0.685686017577753,2.7730077908466293,1.013008592703648,,,251.24994376300006,5.375352969281799
582,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:48:59.995000Z,2026-09-07T11:49:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,649.9702064939407,3986.772013357533,614.4419480176776,4077.7779286819077,0.8936651354636942,5.137385549585507,4.8858581664964404,,,251.24994376300006,16.229965537936234
583,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:49:59.995000Z,2026-09-07T11:50:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,272.7813124461394,995.2273743260484,219.28098521277826,742.1419555017033,0.6462085775411527,1.8963690720792457,-0.1425075766082391,,,251.24994376300006,2.9537994890130346
584,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:50:59.995000Z,2026-09-07T11:51:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,310.55325317889896,1191.2268875439695,251.24994376300006,1027.9751562544657,0.6545454079971895,1.7301547754527802,0.2609913505647463,,,251.24994376300006,4.091444323761273
585,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:51:59.995000Z,2026-09-07T11:52:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,292.1808691694783,1098.226283702863,241.6395321292846,999.2926962400147,0.6839627014628726,2.187375639928142,0.10796016204392167,,,251.24994376300006,3.9772852533755434
586,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:52:59.995000Z,2026-09-07T11:53:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,278.08192944994613,1256.7745033047067,221.44443552143468,1014.7891420390869,0.6341383340209154,2.6708182719316453,0.11483208324954264,,,251.24994376300006,4.03896266339594
587,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:53:59.995000Z,2026-09-07T11:54:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,296.875251070679,1392.774892371417,244.12526277219425,1147.6465581857815,0.6762035695798643,3.028138249623864,0.6369443719735655,,,251.24994376300006,4.567748517660715
588,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:54:59.995000Z,2026-09-07T11:55:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,282.3706488823477,1154.7753673877687,224.9380596732873,928.5132120536887,0.6345805919641897,2.097280635568387,0.10622069877486817,,,251.24994376300006,3.6955758005245163
589,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:55:59.995000Z,2026-09-07T11:56:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,280.2222050324354,1032.2239469095766,230.31520216281427,956.0045844124555,0.6755229644904099,1.8375825000516124,0.01794147115734912,,,251.24994376300006,3.804994222463345
590,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:57:59.995000Z,2026-09-07T11:58:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,356.7369367019446,1649.777050285751,307.2946996450675,1665.1388664723158,0.7420172154566635,2.713220822514578,0.8859861112916971,,,251.24994376300006,6.627419857426969
591,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:58:59.995000Z,2026-09-07T11:59:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,328.06524948486623,1095.2219019661752,275.3363301943668,1149.3411748911608,0.7043792916496823,1.692821222810559,0.10377917844730877,,,251.24994376300006,4.574493262276371
592,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T11:59:59.995000Z,2026-09-07T12:00:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,1224.7910895818238,7746.778415608778,1067.304130247984,7090.724593025607,0.7593680906762451,6.354935909645945,4.978031927947023,,,251.24994376300006,28.22179574182978
593,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:00:59.995000Z,2026-09-07T12:01:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,349.38211564338235,1410.2211690011882,288.33579623558643,1230.9808685880114,0.6810763253364689,1.4435885376470334,-0.10895227165198884,,,251.24994376300006,4.899427439272087
594,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:01:59.995000Z,2026-09-07T12:02:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,326.4000891050514,1149.7797264903857,276.3246247594926,982.0924343909853,0.716702039925899,1.4273457396320735,-0.11089982014399125,,,251.24994376300006,3.9088264844245177
595,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:02:59.995000Z,2026-09-07T12:03:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,360.0895295470976,1256.2193916782508,309.8074411016387,1223.9964350695673,0.7402232167987954,1.7346472333160876,0.12141904897527178,,,251.24994376300006,4.871628692678009
596,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:03:59.995000Z,2026-09-07T12:04:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,538.7499765511002,3621.2191895669694,502.7497018570485,3769.2038750918346,0.8708214437939168,4.560506420418125,2.6233390520640105,,,251.24994376300006,15.001809825865125
597,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:04:59.995000Z,2026-09-07T12:05:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,313.54944506690777,1176.781656069823,263.26217754735393,867.9098546326596,0.704960633011388,1.4894272301361773,-0.3186534960170406,,,251.24994376300006,3.454368353814816
598,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:05:59.995000Z,2026-09-07T12:06:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,317.1554938773686,1572.2177083814313,260.08238605156686,1220.479522592833,0.6724769517065975,2.5518366048440697,0.12630185969435548,,,251.24994376300006,4.857631027945986
599,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:06:59.995000Z,2026-09-07T12:07:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,311.5620300083198,1471.2175755682947,257.7879053496103,1455.0335897266627,0.6845986298887178,3.2925307634434855,0.7084287017928195,,,251.24994376300006,5.79117976280692
600,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-07T12:07:59.995000Z,2026-09-07T12:08:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,278.14069495189636,972.2163913178301,231.15255437815856,869.1902588644143,0.690666391271507,1.8100457383094026,-0.08978974641234361,,,251.24994376300006,3.4594644912012686
