window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1197,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:23:59.998000Z,2026-09-10T19:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1032.9723746028567,3856.082181244698,856.9894530788052,3317.5422026447595,0.6882932968695012,2.7942832033920286,0.1797256761011483,,,229.15689567436476,14.477165057075283
1198,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:25:59.998000Z,2026-09-10T19:26:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1372.5981293014004,6620.082976771917,1198.2649909434238,7283.416578660303,0.7621122397709819,3.3182616523220956,2.610086647437858,,,229.15689567436476,31.783536590625413
1199,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:33:59.998000Z,2026-09-10T19:34:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1191.4096814812926,4893.914428191651,1087.2338795003513,5017.2982569160795,0.8327673782841419,2.74949402728742,0.3041412218472881,,,229.15689567436476,21.894598642345603
1200,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:34:59.998000Z,2026-09-10T19:35:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2358.0323096985567,9946.914243341465,2195.9045016929704,8802.866917629079,0.8672162259444988,2.708626062679413,0.2426637290414848,,,229.15689567436476,38.4141480522501
1201,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:36:59.998000Z,2026-09-10T19:37:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2150.94891306944,8832.913679086798,1926.8952914802405,7719.305464456722,0.8025203238525044,1.8001775083474334,0.10475323933901803,,,229.15689567436476,33.68567828491605
1202,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:38:59.998000Z,2026-09-10T19:39:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1730.658181659268,6514.9129826464105,1583.3738702870035,6760.898848501166,0.8370364062760816,1.9836654627944816,0.16385178947986123,,,229.15689567436476,29.503362002723673
1203,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:39:59.998000Z,2026-09-10T19:40:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1506.1854090249196,5376.912648405383,1364.055061328497,5126.844505347833,0.8201757614785032,1.818767963733414,-0.024200840336528806,,,229.15689567436476,22.372639017737228
1204,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:41:59.998000Z,2026-09-10T19:42:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1456.8753512136507,6098.087803124245,1315.2187298384918,5769.965182085086,0.8149879336314595,2.105166803863887,0.3461199283672123,,,229.15689567436476,25.17910344833912
1205,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:44:59.998000Z,2026-09-10T19:45:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1358.734980993846,8036.089030982685,1240.785159442236,6367.0119990281255,0.8339186135764753,3.7090171942598897,0.9843110642234159,,,229.15689567436476,27.784509736402352
1206,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T19:59:59.998000Z,2026-09-10T20:00:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1289.532834438846,7886.093451126204,1171.2670306310158,7983.570387283193,0.8249868535825692,3.209154420300651,1.508643390772371,,,229.15689567436476,34.83888348107124
1207,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:00:59.998000Z,2026-09-10T20:01:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1308.061693615865,5834.094076805266,1156.3435821981136,5507.375097333832,0.7814790385584742,2.573375588826873,0.7767560219282692,,,229.15689567436476,24.033206948133436
1208,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:04:59.998000Z,2026-09-10T20:05:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1234.732315826499,5958.095112837056,1146.1603321687764,6055.710798603548,0.8616782242773162,3.4378683028556143,0.6085205381829377,,,229.15689567436476,26.426046577314434
1209,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:15:59.998000Z,2026-09-10T20:16:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1502.2852958867388,7426.901515378055,1401.7405921383124,6747.14400094188,0.8706236634302622,2.3779727470087137,0.24608862028239864,,,229.15689567436476,29.443338290503238
1210,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:16:59.998000Z,2026-09-10T20:17:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1690.8305269710086,7271.900978294898,1580.237076969577,5565.510086430042,0.873462641036721,2.0294298532548485,0.11767817231358446,,,229.15689567436476,24.286897717181123
1211,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:20:59.998000Z,2026-09-10T20:21:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2050.1601587227333,8909.10019684662,1895.4070480962382,7319.907176489291,0.8547308974068372,1.8285922663392085,0.16118224864076325,,,229.15689567436476,31.9427750797034
1212,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:22:59.998000Z,2026-09-10T20:23:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2202.2407348652127,8122.100954763859,1987.3280078528333,8620.14255525515,0.8143470422486331,1.9214027460927554,0.22459539722516597,,,229.15689567436476,37.61677138227817
1213,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:33:59.998000Z,2026-09-10T20:34:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1065.4845090036558,4963.104237061112,869.6745685935726,5139.717280942201,0.6662224466178538,2.1436035790455783,0.7611568717720689,,,229.15689567436476,22.42881352453741
1214,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:34:59.998000Z,2026-09-10T20:35:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1003.4476785650825,8357.89549111889,903.2049472888555,6922.513650809603,0.8101830451393944,5.348836895514305,3.240232030666797,,,229.15689567436476,30.20862030111716
1215,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:35:59.998000Z,2026-09-10T20:36:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,863.0201627859732,4191.895047352553,787.1301202888569,4663.449161118813,0.8318617938335359,2.9138121618282464,0.7248677927611369,,,229.15689567436476,20.35046402332855
1216,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:39:59.998000Z,2026-09-10T20:40:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1121.8554440259163,6419.106344846305,1056.218942264603,6160.029008435815,0.8864088923113768,3.4376414164582574,1.918819818555078,,,229.15689567436476,26.881272720631127
1217,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:40:59.998000Z,2026-09-10T20:41:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1088.9406075355794,4494.1065798431355,901.6153357299356,4066.848278751739,0.6855421994734924,3.3743492484316775,0.3817811455365683,,,229.15689567436476,17.747003714567633
1218,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:46:59.998000Z,2026-09-10T20:47:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,865.9902690897104,4066.8916849570464,786.3649645015968,3145.8803665110718,0.8245600467231243,2.4542785949691788,0.04450066123390428,,,229.15689567436476,13.728063287178637
1219,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:50:59.998000Z,2026-09-10T20:51:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1184.5521324108329,7080.890403962045,1130.5794182779703,6889.286275992726,0.9109484313761985,4.06126735668474,3.2153260465061555,,,229.15689567436476,30.063621937794533
1220,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:55:59.998000Z,2026-09-10T20:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,994.0525716235232,4796.111331762315,899.90316489295,4821.837068145574,0.8195450887471385,3.553871124421883,0.6492300007215408,,,229.15689567436476,21.04164072373137
1221,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T20:58:59.998000Z,2026-09-10T20:59:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1043.962561438012,5594.1121944314855,966.249960752783,5420.113418041862,0.8566612646396964,3.38483405762691,0.46755137634234245,,,229.15689567436476,23.652412475267255
1222,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:02:59.998000Z,2026-09-10T21:03:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1018.0658556290357,4884.113464935557,970.6867891934801,4742.451151498357,0.9090891904655569,3.25596509107684,0.8865036038543379,,,229.15689567436476,20.695214680501905
1223,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:03:59.998000Z,2026-09-10T21:04:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1205.2245698401205,6797.113650048019,1145.8632784898514,6130.091294436628,0.9039192811797478,3.6299631611686016,2.5479347411457933,,,229.15689567436476,26.750629852952695
1224,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:10:59.998000Z,2026-09-10T21:11:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1304.234010441789,6803.115880682,1236.04391716368,6860.373552841387,0.8981663109280411,4.046063459445488,1.414459341283214,,,229.15689567436476,29.937451948162522
1225,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:11:59.998000Z,2026-09-10T21:12:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1203.2575406138958,4660.883737553058,1112.2370168996476,4479.124009889658,0.8544320015442245,1.944582760559902,-0.01024395086797103,,,229.15689567436476,19.5461017950538
1226,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:12:59.998000Z,2026-09-10T21:13:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1162.3079034650757,5068.883534868293,1087.8757020155183,4779.472207108939,0.8760243373092521,2.5993146256469055,0.11229334807409064,,,229.15689567436476,20.856767993142295
1227,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:14:59.998000Z,2026-09-10T21:15:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1480.4294444092056,10806.882664593197,1403.930301240378,12011.763690575099,0.899322929894424,5.270256816395308,4.916374297901029,,,229.15689567436476,52.417203746921004
1228,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:15:59.998000Z,2026-09-10T21:16:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1240.2211836793658,4428.117621022369,1148.4969583939908,4431.755047793308,0.8575538649371997,2.4671841494658855,-0.09632530604526046,,,229.15689567436476,19.33939205604747
1229,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:17:59.998000Z,2026-09-10T21:18:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1558.1077242049776,8598.118028647454,1495.1988794171393,8964.132957814241,0.9208798383171644,4.63853567335699,2.016466700101839,,,229.15689567436476,39.11788441466934
1230,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:18:59.998000Z,2026-09-10T21:19:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1303.7172166328621,6053.118441360641,1172.5254630919208,6305.932887489824,0.8088682042663582,3.058886549924789,0.6881602466452188,,,229.15689567436476,27.517971339822324
1231,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:23:59.998000Z,2026-09-10T21:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1442.3701340304683,8581.87993516795,1370.4471967746358,7697.007421847314,0.9027576373810717,3.538034751025403,1.1510719211555722,,,229.15689567436476,33.58837358656172
1232,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:31:59.998000Z,2026-09-10T21:32:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1343.0255614006783,6604.87748537844,1264.536361501029,5408.4941114465755,0.8865313270930827,3.0234231191619405,0.45993407892037474,,,229.15689567436476,23.601707884593285
1233,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:36:59.998000Z,2026-09-10T21:37:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1293.3253004277044,6186.124248719827,1213.5640261808028,5875.064273988402,0.8804604276271882,2.7069568203355137,0.4433373479051008,,,229.15689567436476,25.637737222348104
1234,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:41:59.998000Z,2026-09-10T21:42:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1266.375185725135,5205.874361127046,1145.6508462988375,5109.195107473697,0.8184266759388629,2.8163122909829847,0.3073630251882169,,,229.15689567436476,22.295620179520746
1235,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:45:59.998000Z,2026-09-10T21:46:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2594.8311041999536,10354.872891085486,2362.1825116918258,9658.261943951124,0.828721697175127,1.8045341043432845,0.006791925675239341,,,229.15689567436476,42.14694004964901
1236,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:47:59.998000Z,2026-09-10T21:48:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2177.6300490770336,8883.872317493888,2000.1428167547563,8391.514024053366,0.8436334908841304,2.061261017063792,0.2992360658112725,,,229.15689567436476,36.619077071011766
1237,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:52:59.998000Z,2026-09-10T21:53:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2412.981981225344,13413.870897336701,2312.1998434791985,12434.6643748039,0.9182111817398706,3.461194473736515,2.115648879550169,,,229.15689567436476,54.26266723596106
1238,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:54:59.998000Z,2026-09-10T21:55:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1433.0304012975885,9826.129942462243,1354.4298655603632,8284.077479921878,0.8933100813701158,2.658886040652489,0.6063850252317731,,,229.15689567436476,36.15024307055403
1239,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:55:59.998000Z,2026-09-10T21:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1330.6108952161967,5607.13012516179,1257.3781342064026,5843.885390568446,0.8929551719723231,2.1178833015770175,0.14480319120035468,,,229.15689567436476,25.501678111719105
1240,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T21:57:59.998000Z,2026-09-10T21:58:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1698.1807282382701,9096.869152747504,1587.8534278387701,8932.879499572067,0.874284956819835,4.397043913704433,2.0537695096997304,,,229.15689567436476,38.98149987275887
1241,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:04:59.998000Z,2026-09-10T22:05:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1479.2719200846873,5640.867117454638,1399.2183789783014,5602.3518965212525,0.8946949277017199,2.1728692790467856,0.17533220011564632,,,229.15689567436476,24.447668834204645
1242,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:05:59.998000Z,2026-09-10T22:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1352.1771683572392,6632.133248311637,1291.1361296647813,6238.32564598712,0.9117523073938713,2.549934374809188,0.29059655250236505,,,229.15689567436476,27.222945343315658
1243,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:08:59.998000Z,2026-09-10T22:09:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1411.175772652209,12007.865835358085,1308.3411585246981,11379.982467221727,0.859567099397371,6.176901783720559,5.420458944581462,,,229.15689567436476,49.66022267727368
1244,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:16:59.998000Z,2026-09-10T22:17:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1264.3799057444564,6579.863335264568,1203.2635651199391,5290.220943326958,0.9056624518394438,3.2899355837539264,0.3383497674825273,,,229.15689567436476,23.08558478137371
1245,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:18:59.998000Z,2026-09-10T22:19:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1471.3158959689363,7145.862746198853,1367.9097735093799,6845.505279369231,0.8643766986310637,3.0847706573382068,0.5295127168110976,,,229.15689567436476,29.87256944297584
1246,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:20:59.998000Z,2026-09-10T22:21:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1214.7494970963012,5401.862015767854,1146.2154286474129,5324.1642800971385,0.8903464760019828,2.7757760549600254,0.2047888883137312,,,229.15689567436476,23.233707475523026
1247,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:21:59.998000Z,2026-09-10T22:22:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1127.1527399923432,4774.861779354747,1060.019577207586,3840.013285192209,0.8844274843926234,1.8178335014064182,-0.12327476507948809,,,229.15689567436476,16.757136083083108
1248,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:22:59.998000Z,2026-09-10T22:23:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1233.352210820028,5953.861280983119,1159.1164778166988,5777.473764794884,0.8832424346283934,2.505787236412076,0.30379877521107845,,,229.15689567436476,25.21186956994197
1249,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-10T22:25:59.998000Z,2026-09-10T22:26:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1329.9638286673512,5924.139451336248,1209.0380141254338,4608.90688351462,0.8264189230772536,1.7441045671384638,0.010749839460530097,,,229.15689567436476,20.112451209253344
