window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
445,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:13:59.995000Z,2026-09-09T09:14:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,215.1288393781705,839.0656101645166,186.3902188269706,780.6930687444828,0.7506698410876567,1.936213930960382,0.05222712076862246,,,231.98600683757178,3.3652593076059794
446,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:14:59.995000Z,2026-09-09T09:15:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,275.92512298229593,2861.0664614277653,253.34967929963756,2539.3532397280796,0.8430595030699559,5.3180416938204385,7.195766818570965,,,231.98600683757178,10.946148323101415
447,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:15:59.995000Z,2026-09-09T09:16:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,220.2035121792104,966.933064157616,193.35339059734918,831.2114778717672,0.771001283804487,1.8926050370092826,0.32299866930677723,,,231.98600683757178,3.58302420565285
448,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:16:59.995000Z,2026-09-09T09:17:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,275.5917419070487,1701.0675184942722,253.04737221301585,1624.0202138130803,0.8430848083813589,3.906517719273826,3.6518782184948106,,,231.98600683757178,7.00050936671435
449,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:17:59.995000Z,2026-09-09T09:18:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,235.535502137354,1777.9318816781613,207.10560250379172,1904.3903503137112,0.7731627817640965,3.6445947644065817,3.438115532366826,,,231.98600683757178,8.209074229408571
450,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:18:59.995000Z,2026-09-09T09:19:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,300.2709658023833,2614.9310889545045,276.99361753589216,2848.8928160120563,0.8509672429159937,5.657230042224759,7.3792553400493315,,,231.98600683757178,12.28045111361716
451,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:19:59.995000Z,2026-09-09T09:20:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,269.35599476138816,1417.0690906278926,242.09652102071513,1222.6748912423445,0.8078371216518838,1.7308756844624322,1.5250532723360521,,,231.98600683757178,5.2704682834530505
452,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:20:59.995000Z,2026-09-09T09:21:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,239.8101989306286,1158.929806876438,207.41428885757557,1036.9269955151105,0.748069666603953,2.1372239450051027,0.5555087097771487,,,231.98600683757178,4.469782508223133
453,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:21:59.995000Z,2026-09-09T09:22:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,226.0152234152583,1086.0703540058114,200.3157350010964,1017.6099213119317,0.7855154747397833,3.3291103272349782,0.6528678299916488,,,231.98600683757178,4.3865142349918775
454,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:22:59.995000Z,2026-09-09T09:23:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,356.4439854034234,3547.071402332033,329.6834796697094,3679.689333929042,0.8554837981336451,6.505279754176382,15.0087785449692,,,231.98600683757178,15.861686590887473
455,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:23:59.995000Z,2026-09-09T09:24:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,241.53965877923633,1010.9281302659053,207.85464434493315,909.0921570059321,0.7405298495993349,2.205933028871329,0.32958558302813623,,,231.98600683757178,3.918737036766384
456,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:24:59.995000Z,2026-09-09T09:25:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,322.9088362849941,2919.0725839984357,298.3819172217118,2712.7682321567695,0.8538569963275936,4.896653724939365,8.245292528122022,,,231.98600683757178,11.69367182588798
457,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:25:59.995000Z,2026-09-09T09:26:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,250.97942542866184,1549.0727560601229,223.23789601879577,1642.5868235330668,0.7911513982260094,2.335672078546995,1.6865568533651158,,,231.98600683757178,7.08054268412468
458,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:26:59.995000Z,2026-09-09T09:27:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,271.8376933259024,1350.9260990639812,231.52002232124812,1402.7283484963104,0.7253669412066743,3.6411228916712437,0.9436282457641325,,,231.98600683757178,6.046607584734411
459,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:27:59.995000Z,2026-09-09T09:28:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,308.30955170215503,2952.9259912332377,281.98257912889505,3231.50140847643,0.8365089604917907,4.21736971430882,11.694967177097123,,,231.98600683757178,13.929725557710084
460,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:28:59.995000Z,2026-09-09T09:29:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,360.4236072342039,3024.0749208054917,341.5681948019114,2849.7842198351636,0.8981076405679606,5.06203702584874,10.613355808707135,,,231.98600683757178,12.284293603236508
461,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:29:59.995000Z,2026-09-09T09:30:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,232.81545862316293,893.0756002103174,206.67890299498396,938.5923745466023,0.7880770284754781,2.5324925982962343,0.28067875185431523,,,231.98600683757178,4.045900816784052
462,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:30:59.995000Z,2026-09-09T09:31:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,224.72331003375538,1603.9237995555902,200.16345231087723,1457.7740107161608,0.7933655156155701,3.4622202609429635,2.454255432668056,,,231.98600683757178,6.283887681798159
463,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:31:59.995000Z,2026-09-09T09:32:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,220.80764283396388,829.0768942808702,195.08748231499044,798.4699114491042,0.7806036988766538,1.8761667367386414,0.1416913087627818,,,231.98600683757178,3.441888251510635
464,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:32:59.995000Z,2026-09-09T09:33:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,226.9906636169832,1290.0774229665715,200.29148598621484,968.9043413580973,0.7785902989642106,2.102739075270112,0.3843980054450671,,,231.98600683757178,4.176563727123805
465,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:33:59.995000Z,2026-09-09T09:34:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,242.56369725400788,1848.9218338041862,218.77723559386675,1877.1707341121964,0.8134908144105705,4.441835278927611,5.1546824732560435,,,231.98600683757178,8.091741220523373
466,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:34:59.995000Z,2026-09-09T09:35:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,375.3626253517058,4347.078256952509,355.30663907316716,4370.196206947758,0.8959929431598282,4.724952103819071,21.460174750888708,,,231.98600683757178,18.838188848207604
467,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:35:59.995000Z,2026-09-09T09:36:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,294.27386541071223,3147.078818566732,275.01466633725806,3155.2448028028416,0.8733902155206191,6.10359185735542,13.302310618444714,,,231.98600683757178,13.60101346548902
468,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:36:59.995000Z,2026-09-09T09:37:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,240.8085598604683,1059.9202625852465,213.15841395679425,925.9357866515873,0.7835399046315565,2.6251773121531836,0.7996399534684695,,,231.98600683757178,3.991343267957942
469,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:37:59.995000Z,2026-09-09T09:38:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,220.94553235833072,1138.0800794038698,193.76431716366773,1053.1295573068137,0.7690899845015967,2.7860606460642083,0.5692102114645592,,,231.98600683757178,4.539625349231417
470,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:38:59.995000Z,2026-09-09T09:39:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,394.39322501847516,4208.081057096379,370.64450733154257,3633.024168769722,0.8831942752401662,4.783400728878966,12.285094743222878,,,231.98600683757178,15.660531504874061
471,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:39:59.995000Z,2026-09-09T09:40:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,246.8030924571524,1126.9185221502955,206.7858315658056,937.7639095449775,0.7020052549941986,2.0911934920346007,0.13286169208770726,,,231.98600683757178,4.042329631552156
472,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:40:59.995000Z,2026-09-09T09:41:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,227.93496533000305,860.9177324755763,197.6196501904969,752.510122043837,0.7516892681573566,1.8982549309736378,0.1884335729586759,,,231.98600683757178,3.243773761624844
473,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:41:59.995000Z,2026-09-09T09:42:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.9275109688028,1212.9170206503857,238.3421824389554,1222.5572147893627,0.8280176448048151,3.0383279069149083,1.6087199664028704,,,231.98600683757178,5.269961026767244
474,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:42:59.995000Z,2026-09-09T09:43:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,250.71394386257472,1195.0832660513372,227.83464504097574,1285.0610624989768,0.8258145907332988,2.7028276663137154,0.8333791948905924,,,231.98600683757178,5.539390414175843
475,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:43:59.995000Z,2026-09-09T09:44:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,233.50889082866527,1482.083739246382,207.51711447804914,1284.2661207858234,0.7897706642270529,2.319231710697317,1.498775808179193,,,231.98600683757178,5.535963734592924
476,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:44:59.995000Z,2026-09-09T09:45:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,253.82179336862984,1054.9154411993147,223.34325385063454,1090.423021068405,0.7742618509949527,3.1285418496432222,0.39130764405808494,,,231.98600683757178,4.700382733997744
477,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:45:59.995000Z,2026-09-09T09:46:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,248.0537293729705,1126.085377033782,213.43684055521433,1019.6636130582854,0.7403673281510214,2.30739936015045,0.769368957780534,,,231.98600683757178,4.395366888539174
478,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:46:59.995000Z,2026-09-09T09:47:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,238.32905844511137,1100.9141518037993,209.8505998268219,1047.0076445738482,0.7752940220614103,2.3481093156377906,0.7723164397678479,,,231.98600683757178,4.513236202677195
479,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:47:59.995000Z,2026-09-09T09:48:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,229.82124647686186,1095.0862987274797,203.27173167998757,883.3225975844232,0.7823005261259429,2.15962113554082,0.3596270754551414,,,231.98600683757178,3.8076546496310604
480,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:48:59.995000Z,2026-09-09T09:49:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,218.68075545922878,878.0871904399612,188.43606903251833,791.5580396219196,0.7425179219890035,1.9745606951897527,0.20202441358569523,,,231.98600683757178,3.412093903474704
481,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:49:59.995000Z,2026-09-09T09:50:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,262.92151558303345,1727.0876203400987,238.8632841925037,1471.7527807300403,0.8253659424165165,4.0027470493744,1.8880857324376406,,,231.98600683757178,6.344144635243057
482,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:50:59.995000Z,2026-09-09T09:51:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,230.76920487112756,1183.0884902018645,207.64113439229723,1322.01574072159,0.8096010791485462,3.593428619857684,1.0545920446628845,,,231.98600683757178,5.6986874283638045
483,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:51:59.995000Z,2026-09-09T09:52:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,272.57610935647483,1859.08864590092,246.4880723533368,1595.232681252127,0.8177418799103391,2.8509694969514063,2.3384402974399814,,,231.98600683757178,6.876417690007704
484,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:52:59.995000Z,2026-09-09T09:53:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,206.76245268575494,835.9107999039386,178.3710900633071,883.8847580911738,0.7442272748341738,1.8896865139394738,0.12233663616779289,,,231.98600683757178,3.810077901422899
485,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:53:59.995000Z,2026-09-09T09:54:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,224.15727557561965,1079.9101125718769,199.50761725986433,1058.029090387768,0.7921606851424244,2.411251200662012,0.5817352740925004,,,231.98600683757178,4.56074530016184
486,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:54:59.995000Z,2026-09-09T09:55:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,262.63041692276454,3338.909128171704,241.27456039555196,3425.291761646856,0.8439816802539365,6.444586633794977,26.246416650341683,,,231.98600683757178,14.765079188785387
487,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:55:59.995000Z,2026-09-09T09:56:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,236.47452408881807,1103.908827648134,207.84424003348775,935.3212833374084,0.7725156150299284,2.822171104955536,0.3334982078355404,,,231.98600683757178,4.0318004352404175
488,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:56:59.995000Z,2026-09-09T09:57:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,233.33761289671585,1007.0916526610965,203.9570357177502,882.6814020565878,0.764025548817976,2.3412241616438036,0.16240128831078726,,,231.98600683757178,3.8048907090961284
489,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:57:59.995000Z,2026-09-09T09:58:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,252.98858327679258,1115.907540488504,214.51552251347897,884.8267756372127,0.7189779990651126,2.154804595894857,0.21482311469985937,,,231.98600683757178,3.8141385668004384
490,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:58:59.995000Z,2026-09-09T09:59:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,226.6658852314393,896.0929756965527,193.09443722009462,784.2946439218936,0.7257168445826204,1.6961250530530283,0.09396906694963159,,,231.98600683757178,3.380784274937015
491,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T09:59:59.995000Z,2026-09-09T10:00:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,265.0428379618206,1380.9062919487458,242.67317125297677,1524.5208770692411,0.8383230063601212,2.7723573105464414,1.227849722177747,,,231.98600683757178,6.571607045836414
492,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:00:59.995000Z,2026-09-09T10:01:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,285.5587139472551,1997.0944591061036,254.58701344286595,1786.6063470265863,0.7948435566784714,3.977201168454649,3.569255053165885,,,231.98600683757178,7.701353936737673
493,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:01:59.995000Z,2026-09-09T10:02:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,456.52703817574195,2640.9051464630625,411.6758920283872,2494.401451505152,0.8131634734388793,3.159971448976405,2.410096434067465,,,231.98600683757178,10.752378927974057
494,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:02:59.995000Z,2026-09-09T10:03:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,329.41344121584507,1651.9041480377798,288.556136070414,1702.5795832516992,0.7673226110685635,3.2703240306847077,1.5642006201801184,,,231.98600683757178,7.339147763527754
495,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:03:59.995000Z,2026-09-09T10:04:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,612.841909269059,5813.903550446101,542.5048098604559,4529.318777750068,0.7836285894562149,6.478592911143681,13.167484472295342,,,231.98600683757178,19.524103369395608
496,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:04:59.995000Z,2026-09-09T10:05:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,659.2994911081943,4026.096509821224,558.9199212229316,3586.08925759734,0.7186769189878458,4.233505780505594,3.2904861755002486,,,231.98600683757178,15.45821365039569
497,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:05:59.995000Z,2026-09-09T10:06:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,297.0861607482768,1478.0972185974772,246.8038330412383,1222.0709852289206,0.6901427941370254,4.3225438508933145,1.6067915483787543,,,231.98600683757178,5.267865083278797
498,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T10:06:59.995000Z,2026-09-09T10:07:59.995000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,243.69682395057148,1033.9020317705124,215.91050457742156,873.9435855443468,0.7849605058204077,1.9092864143221973,0.3312109726239352,,,231.98600683757178,3.7672254350938092
